Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2016-06-27,21.01215171813965,21.242728835816965,20.888872914878785,21.231313454466964,181958400
2016-06-28,21.366003036499023,21.38198526494612,21.034977922584,21.20848159376506,161779600
2016-06-29,21.550926208496094,21.58517061276649,21.375139079388017,21.45275984518376,146124000
2016-06-30,21.824872970581055,21.86368247373672,21.52809226547366,21.56005323768919,143345600
2016-07-01,21.891082763671875,22.02349352775068,21.763238848971074,21.799764935281573,104106000
2016-07-05,21.68562126159668,21.779222528386082,21.564625861497568,21.776939103362622,110820800
2016-07-06,21.808897018432617,21.83857631433318,21.54407723048606,21.59658380643784,123796400
2016-07-07,21.902496337890625,22.030340242041223,21.82944242955563,21.847704600332456,100558400
2016-07-08,22.071434020996094,22.1193754868916,21.927609623309586,22.028057662534273,115648400
2016-07-11,22.139923095703125,22.29287945187189,22.08284967249902,22.08741477998858,95179600
2016-07-12,22.240371704101562,22.304293661043687,22.171884639553298,22.183298279439995,96670000
2016-07-13,22.11481475830078,22.297448701435226,22.107964483179924,22.238093584331594,103568800
2016-07-14,22.55313491821289,22.598792961690325,22.21754289925134,22.233523388642713,155676000
2016-07-15,22.55085563659668,22.66956935823663,22.48693366728734,22.58281662125135,120548000
2016-07-18,22.790559768676758,22.85904683146646,22.509757760185277,22.53258678111518,145975600
2016-07-19,22.799692153930664,22.829369707523078,22.678695031416936,22.728919923452317,95119600
2016-07-20,22.820236206054688,22.934383046866333,22.770011317418756,22.829368162328727,105104000
2016-07-21,22.699234008789062,23.05765491150616,22.630745228196684,22.790551802331557,130808000
2016-07-22,22.523454666137695,22.669562477855106,22.4435504870095,22.660430521904956,113254800
2016-07-25,22.222105026245117,22.564545531622375,22.12622210275768,22.429853102210377,161531600
2016-07-26,22.069150924682617,22.36593342282285,22.01207750132816,22.10339532704382,224959200
2016-07-27,23.502832412719727,23.822443896116138,23.457174375838438,23.80417998466664,369379200
2016-07-28,23.82016372680664,23.84527617304574,23.473158070559652,23.47544149523849,159479200
2016-07-29,23.790483474731445,23.86810422932414,23.669488106616438,23.785918367634228,110934800
2016-08-01,24.21054458618164,24.233373605008516,23.836143103844897,23.836143103844897,152671600
2016-08-02,23.85211753845215,24.215103548392385,23.742535837451257,24.210538442482452,135266400
2016-08-03,24.151185989379883,24.162599627092934,23.918325485731373,23.927457440947233,120810400
2016-08-04,24.300378799438477,24.330217114532363,24.164954982245238,24.233814787757407,109634800
2016-08-05,24.6699275970459,24.70894734386879,24.371537383414264,24.39219427837535,162213600
2016-08-08,24.874208450317383,24.874208450317383,24.596476894637274,24.679106222145144,112148800
2016-08-09,24.97520637512207,25.00504645278835,24.791583075600197,24.84208005210165,105260800
2016-08-10,24.789281845092773,24.995859544037458,24.734195042433488,24.952248210044168,96034000
2016-08-11,24.77321434020996,25.002744723515463,24.754851489262837,24.90863642579484,109938000
2016-08-12,24.830596923828125,24.890275313788013,24.738784420315493,24.738784420315493,74641600
2016-08-15,25.12899398803711,25.142765254414254,24.8076510135365,24.821422279913644,103472800
2016-08-16,25.106033325195312,25.301135556840467,25.06701357933744,25.163415922460853,135177600
2016-08-17,25.069307327270508,25.10373723305506,24.86731948062925,25.041763052407312,101424000
2016-08-18,25.037174224853516,25.1565292517168,25.023401211277804,25.07160413202606,87938800
2016-08-19,25.101444244384766,25.177189695340626,24.87191384840552,24.966020400144476,101472400
2016-08-22,24.906343460083008,25.04176555152529,24.75485255998358,24.986678747479104,103280800
2016-08-23,24.9843807220459,25.092260277420124,24.910931072817586,24.92470233480484,85030800
2016-08-24,24.79616928100586,24.961431452188137,24.715833989786145,24.920115909392567,94700400
2016-08-25,24.690582275390625,24.761736130994823,24.486300382506883,24.649266737999657,100344800
2016-08-26,24.545978546142578,24.777802961053176,24.401373291004738,24.653858101188977,111065200
2016-08-29,24.5184383392334,24.66074782393342,24.396787502056984,24.47253295768013,99881200
2016-08-30,24.33022117614746,24.444986370374572,24.21545598192035,24.28431579892777,99455600
2016-08-31,24.353174209594727,24.46105377388423,24.24759043955208,24.2521820280458,118649600
2016-09-01,24.49778175354004,24.513848812405232,24.243002854979064,24.362357899237917,106806000
2016-09-02,24.727310180664062,24.78928261668749,24.5184366810136,24.720422797836626,107210000
2016-09-06,24.720422744750977,24.858142382156956,24.67681316067182,24.76632987427895,107521600
2016-09-07,24.871915817260742,24.96372833315589,24.57582137286739,24.750264977950362,169457200
2016-09-08,24.220046997070312,24.62172519640011,24.155778765366023,24.617135358926078,212008000
2016-09-09,23.671476364135742,24.265961182592154,23.671476364135742,24.018067858652525,186228000
2016-09-12,24.201684951782227,24.265953180979132,23.5337506743903,23.561294951693792,181171200
2016-09-13,24.777801513671875,24.970607925533727,24.614835169185667,24.676809346675345,248704800
2016-09-14,25.654611587524414,25.943820376781805,24.927000652568726,24.956840724799267,443554800
2016-09-15,26.526823043823242,26.563548741169843,26.049399485383212,26.134326347114005,359934400
2016-09-16,26.377634048461914,26.655365631804546,26.175647919988556,26.42354118073634,319547600
2016-09-19,26.070064544677734,26.66684326402679,25.99431908864002,26.439608647091717,188092000
2016-09-20,26.067766189575195,26.194008603903818,25.824464537790462,25.948411157900956,138057200
2016-09-21,26.06317901611328,26.16417120672023,25.808400118376035,26.132037089093735,144012800
2016-09-22,26.308780670166016,26.382230343730097,26.166471161495082,26.246806468334178,124296000
2016-09-23,25.870372772216797,26.347796453996345,25.60411840237926,26.262869570325204,209924800
2016-09-26,25.909393310546875,26.026454315670296,25.604119181294394,25.624776078633626,119477600
2016-09-27,25.95758819580078,25.97824683930976,25.78544042166271,25.936931303469514,98429600
2016-09-28,26.154985427856445,26.31336194636011,26.035630403844344,26.095308791439287,118564400
2016-09-29,25.74872398376465,26.12056391477913,25.661503049852808,25.973664578096965,143548000
2016-09-30,25.948413848876953,26.021863510873082,25.661500833082993,25.812989994809605,145516400
2016-10-03,25.826759338378906,25.94841191901747,25.771672533773295,25.87037067391307,86807200
2016-10-04,25.93693733215332,26.237621620494203,25.85201044674781,25.950708596908438,118947200
2016-10-05,25.948413848876953,26.08842754067865,25.865782760234048,26.028749143063646,85812400
2016-10-06,26.141220092773438,26.24450808406431,25.966776478578595,26.097608751430183,115117200
2016-10-07,26.18023109436035,26.294996269069877,26.053990452886428,26.237613681715114,97433600
2016-10-10,26.63701057434082,26.79768119581437,26.331734642362637,26.40059272963197,144944000
2016-10-11,26.694387435913086,27.242964976796536,26.671432993925546,27.015728609601926,256164000
2016-10-12,26.933095932006836,27.079996997108335,26.797673838399614,26.935391726305692,150347200
2016-10-13,26.850465774536133,26.95604954372329,26.56125699300216,26.80685444008874,140769600
2016-10-14,26.99966049194336,27.123607118866815,26.88489529121919,27.05704309230544,142608800
2016-10-17,26.981300354003906,27.047862631763685,26.8045609579191,26.930803383693963,94499600
2016-10-18,26.962940216064453,27.13279224597417,26.95834862674952,27.12590661318,98214000
2016-10-19,26.882600784301758,27.029500098600295,26.12055993468636,26.912439105551222,80138400
2016-10-20,26.868820190429688,26.942269826860105,26.701264028187236,26.822914824352228,96503200
2016-10-21,26.763246536254883,26.83440215702867,26.689796872136682,26.811447714159502,92770800
2016-10-24,27.004255294799805,27.024912192823397,26.855060165864916,26.878012858506082,94154800
2016-10-25,27.141969680786133,27.167218164769473,26.926210545356845,27.07310986061739,192516000
2016-10-26,26.531421661376953,26.556670148864704,26.008092559227645,26.23762299007757,264536800
2016-10-27,26.276634216308594,26.59338545656245,26.189411565948053,26.48550591607075,138248000
2016-10-28,26.10219955444336,26.444199388758573,26.04022536059289,26.136629467562717,151446800
2016-10-31,26.060874938964844,26.21925143348722,25.982833712976458,26.0861234163866,105677600
2016-11-01,25.590341567993164,26.113670554043626,25.369992613402328,26.04251669664243,175303200
2016-11-02,25.613300323486328,25.78774394388774,25.53067097822065,25.569690731769654,113326800
2016-11-03,25.3387508392334,25.714805592801785,25.274152649434523,25.60406634176619,107730400
2016-11-04,25.1103515625,25.435651901081993,24.94193507982462,25.03883237891201,123348000
2016-11-07,25.47256851196289,25.49563904813402,25.253394017914445,25.396434158445985,130240000
2016-11-08,25.622522354125977,25.77479102833768,25.30875820135825,25.44949072988651,97016800
2016-11-09,25.58100128173828,25.682513757355107,24.928096455861322,25.35029239000488,236705600
2016-11-10,24.868106842041016,25.629444981428254,24.415917712910513,25.629444981428254,228538000
2016-11-11,25.015756607055664,25.117269047798537,24.582024673263607,24.713528625967538,136575600
2016-11-14,24.388235092163086,24.87272338015487,24.0121802576136,24.84965284456841,204702000
2016-11-15,24.711225509643555,24.84272948610668,24.4920528022613,24.586642517178138,129058000
2016-11-16,25.375661849975586,25.431033232419026,24.593559114689704,24.61662964395686,235362000
2016-11-17,25.366437911987305,25.458721806053113,25.108045120805695,25.334138813089602,110528000
2016-11-18,25.391815185546875,25.502556206790413,25.29953305470755,25.313375022299685,113715600
2016-11-21,25.777099609375,25.83708264078323,25.38028012076662,25.405658234119628,117058400
2016-11-22,25.793245315551758,25.93628364932227,25.700961440757826,25.82785022845204,103862000
2016-11-23,25.661745071411133,25.726343265043884,25.454106763185315,25.69173658697812,109705600
2016-11-25,25.79094696044922,25.8094040940441,25.597150578041198,25.63867824854512,45903600
2016-11-28,25.740188598632812,25.947826934014603,25.698660931556454,25.7078894975922,108776000
2016-11-29,25.714805603027344,25.846309563789816,25.394120474849235,25.557923530523986,114115200
2016-11-30,25.497943878173828,25.885534855352656,25.440266659904175,25.74710988353929,144649200
2016-12-01,25.26030731201172,25.59483614523446,25.15418146980026,25.463332192910638,148347600
2016-12-02,25.354900360107422,25.398733840185766,25.1126553884469,25.186482142449467,106112000
2016-12-05,25.17264747619629,25.384899235485616,24.974237687243914,25.377978250317142,137298000
2016-12-06,25.366437911987305,25.461029387451198,25.191100449448037,25.26261963126882,104782000
2016-12-07,25.6156063079834,25.652520573150387,25.18418183490074,25.20725237054559,119994800
2016-12-08,25.867076873779297,25.93859605396477,25.516398436381394,25.576383230177928,108273200
2016-12-09,26.289276123046875,26.46230778272512,25.910913701363974,25.910913701363974,137610400
2016-12-12,26.13930892944336,26.531513203161815,25.95243359605431,26.137001348491545,105497600
2016-12-13,26.575361251831055,26.743777778964233,26.24313984135443,26.263902799424528,174935200
2016-12-14,26.575361251831055,26.808375995408156,26.52691258949811,26.54075456154484,136127200
2016-12-15,26.720703125,26.930649056289568,26.584585727044963,26.61919065183413,186098000
2016-12-16,26.75531005859375,26.877585487769416,26.681483284742264,26.870664502747267,177404400
2016-12-19,26.909881591796875,27.080605657266887,26.70455084490443,26.716086992101552,111117600
2016-12-20,26.981403350830078,27.108293941432084,26.91911272646034,26.932954696282707,85700000
2016-12-21,27.00677490234375,27.08521681932549,26.94217671198742,26.946791874252114,95132800
2016-12-22,26.829132080078125,26.87988830814205,26.679170977208024,26.842974047670534,104343600
2016-12-23,26.882192611694336,26.882192611694336,26.667633325280576,26.667633325280576,56998000
2016-12-27,27.05292320251465,27.177506206360043,26.875276382891595,26.8821973675215,73187600
2016-12-28,26.937564849853516,27.22825672307523,26.808366701586202,27.112902302224743,83623600
2016-12-29,26.930639266967773,27.018307978181173,26.8545049397683,26.86603932378222,60158000
2016-12-30,26.720703125,27.039080754244157,26.63072680020993,26.912191922955934,122345200
2017-01-03,26.796833038330078,26.838360701363033,26.476147880530135,26.716085293590673,115127600
2017-01-04,26.7668399810791,26.879888584810086,26.7045493661033,26.72761989905105,84472400
2017-01-05,26.9029598236084,26.960637037575456,26.718392034846257,26.743770149805272,88774400
2017-01-06,27.202882766723633,27.26055998223089,26.870661442147778,26.942180626122717,127007600
2017-01-09,27.45204734802246,27.553559811856264,27.209804095922195,27.212109917250086,134247600
2017-01-10,27.479738235473633,27.542028866301457,27.292864582820872,27.4012962912864,97848400
2017-01-11,27.62739372253418,27.668921399371488,27.362078107194126,27.39437721582654,110354400
2017-01-12,27.51203155517578,27.523567702243422,27.272094129553977,27.43128380620905,108344800
2017-01-13,27.463581085205078,27.597392637575958,27.410517276448072,27.47973063392785,104447600
2017-01-17,27.68505859375,27.740428218090287,27.274397172903022,27.302081104988854,137759200
2017-01-18,27.68275260925293,27.800414607909584,27.61815441710221,27.685060190449377,94852000
2017-01-19,27.634307861328125,27.70582704698302,27.539718140962194,27.546639125358606,102389200
2017-01-20,27.68505859375,27.788876859409115,27.622767986388258,27.788876859409115,130391600
2017-01-23,27.703521728515625,27.87193821911541,27.63200078139348,27.68506459634417,88200800
2017-01-24,27.67814826965332,27.708139794352324,27.569714800109484,27.581250949700262,92844000
2017-01-25,28.118793487548828,28.169549715243004,27.749659686366844,27.781958783959716,129510400
2017-01-26,28.132638931274414,28.24799336119085,28.054197003643402,28.070346553424947,105350400
2017-01-27,28.134946823120117,28.22723072587861,28.054199068269828,28.178782072968435,82251600
