Date,Close,High,Low,Open,Volume,MA_7,MA_21,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Price_Change,Price_Change_Pct
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
2021-08-31,148.63766479492188,149.58727102922836,148.1090103253276,149.4502152293265,86453100,146.6755087716239,145.155276343936,63.31994933881027,1.6790639335288233,1.5973759240219134,0.08168800950690991,2.086601270337423,-1.26287841796875,-0.8424775460454392
2021-09-01,149.30337524414062,151.7214431242204,149.13695139440583,149.61665421161553,80313700,147.06710379464286,145.40563601539247,59.02306026562157,1.7979410465574404,1.637488948529019,0.16045209802842142,2.2410227870296455,0.66571044921875,0.44787466900617634
2021-09-02,150.4193878173828,151.46689743705474,149.19567000260434,150.63476334782075,71115500,147.63071768624442,145.7282242547898,60.83846137281213,1.9596156731882957,1.7019142934608742,0.25770137972742146,2.454107819961462,1.1160125732421875,0.747479801724027
2021-09-03,151.05569458007812,151.37875779988858,149.87112944077313,150.52704024294897,57808700,148.46144321986608,146.07599458240327,58.1038987657126,2.1147115392458318,1.7844737426178658,0.33023779662796593,2.6254075817988767,0.6363067626953125,0.42302177394035745
2021-09-07,153.39544677734375,153.95345421989785,151.1438034675188,151.71161021089787,82278300,149.74109976632255,146.56781223842077,65.41747877188988,2.3987730165457606,1.9073335974034449,0.4914394191423157,2.961872159867089,2.339752197265625,1.5489334604497529
2021-09-08,151.8486785888672,153.73809149809526,150.7424330368148,153.67935544010308,74420200,150.65154157366072,146.9883059547061,73.23430690467222,2.470602945075541,2.0199874669378644,0.45061547813767655,2.997332367959322,-1.5467681884765625,-1.008353390516037
2021-09-09,150.83055114746094,152.82765179688866,150.7130640942289,152.2206926173688,57305700,150.7843998500279,147.3831583658854,68.86849523225784,2.417506791816322,2.099491331913556,0.31801545990276603,2.911441561203663,-1.01812744140625,-0.6704881799879492
2021-09-10,145.83778381347656,152.21090030495253,145.57345660401688,151.74099688432676,140893200,150.38441685267858,147.52814011346726,51.68538871746374,1.9500738725425038,2.069607840039346,-0.11953396749684231,2.908867638204231,-4.992767333984375,-3.310183047135551
2021-09-13,146.40557861328125,148.2362553872636,145.6223963511956,147.462872426403,102404300,149.97044590541296,147.5589098249163,49.639648811174574,1.6069226078816996,1.977070793607817,-0.3701481857261173,2.8973491096710116,0.5677947998046875,0.3893331240763187
2021-09-14,145.0056915283203,147.89367812161663,143.82114080275386,147.18881531881482,109296300,149.19706072126115,147.51322573707216,46.81405282356236,1.2080874893855196,1.8232741327633575,-0.6151866433778379,2.9549829120809212,-1.3998870849609375,-0.9561705900965944
2021-09-15,145.89651489257812,146.2978978750979,143.29244009500678,145.43639585173057,83281300,148.4600350516183,147.41579400925409,51.444566099190965,0.9529052861240643,1.649200363435499,-0.6962950773114347,2.975121378872138,0.8908233642578125,0.6143368269678096
2021-09-16,145.66156005859375,145.83778317678434,144.12457838073104,145.3189280621593,68034100,147.35519409179688,147.35052998860678,52.764260429269164,0.7233740542353075,1.4640351015954607,-0.7406610473601531,2.8450843055847486,-0.234954833984375,-0.16104211547298686
2021-09-17,142.9889678955078,145.69094622198233,142.69527265072225,145.69094622198233,129868800,146.08952113560267,147.3365463983445,44.76927254554174,0.3221000783015313,1.235648096936675,-0.9135480186351437,2.8937642206583862,-2.6725921630859375,-1.8347957841525653
2021-09-20,139.93458557128906,141.79463072276096,138.29970032094099,140.776504047189,123478900,144.532954624721,147.16126505533853,27.753325272067713,-0.23961345096662967,0.9405957873560141,-1.180209238322644,3.3195276531929334,-3.05438232421875,-2.136096489940964
2021-09-21,140.4142608642578,141.55967381165956,139.77793361611074,140.90374795912805,75834000,143.75816563197546,146.93936375209265,30.978041037782802,-0.6387070650456792,0.6247352168756755,-1.2634422819213547,3.6557270996342455,0.47967529296875,0.3427853743307674
2021-09-22,142.7833709716797,143.35116277449677,140.67856780429392,141.412798340786,76404300,143.24070739746094,146.75941903250558,36.01994724619511,-0.7551196935463622,0.34876423479126795,-1.10388392833763,3.7727303742550706,2.369110107421875,1.6872289843210098
2021-09-23,143.7427978515625,143.9875414258644,142.57781604781135,143.56657471032472,64838200,143.06029401506697,146.62935747419084,35.58741976944192,-0.7611853386369489,0.1267743201056246,-0.8879596587425735,3.819342733193557,0.9594268798828125,0.671945810883745
2021-09-24,143.8308868408203,144.369325635303,142.49948133899076,142.5973847336097,53477900,142.76520429338728,146.5622275216239,34.02591426283078,-0.7502361060048486,-0.048627765116470045,-0.7016083408883785,3.8406058168589863,0.0880889892578125,0.061282367238169044
2021-09-27,142.31346130371094,142.8910673802959,140.7960633866369,142.41136468969736,74150700,142.28690447126115,146.46106610979353,24.573066255691813,-0.8541561391707262,-0.2097334399273213,-0.6444226992434049,3.9556610662485685,-1.517425537109375,-1.055006730778718
2021-09-28,138.92623901367188,141.7065222907774,138.7108634842379,140.2380609198885,108972300,141.7065146309989,146.14919244675409,22.65934470368326,-1.1960467622049862,-0.4069961043828543,-0.7890506578221319,4.2133945550991285,-3.3872222900390625,-2.3801137706927045
2021-09-29,139.82687377929688,141.41280705571026,139.04369150451467,139.47444250254287,74602000,141.69112723214286,145.66949390229723,26.602641679617676,-1.3784341150485488,-0.6012837065159933,-0.7771504085325556,4.376333841112138,0.900634765625,0.6482826944853581
2021-09-30,138.5248565673828,141.34430719144615,138.30948103704677,140.63944453543033,89056700,141.42121233258928,145.18793160574776,31.555402297435023,-1.6094861592234508,-0.8029241970574849,-0.806561962165966,4.5464059671569546,-1.3020172119140625,-0.9311637861325384
2021-10-01,139.65066528320312,139.91499250291432,136.1851031474959,138.91643462464168,94639600,140.9736829485212,144.72827875046502,33.429258892703615,-1.6823600152583253,-0.978811360697653,-0.7035486545606724,4.506074526112651,1.1258087158203125,0.8127124212344405
2021-10-04,136.2144775390625,139.21993567866247,135.36277471551017,138.7793853125862,98322000,139.89820861816406,144.0518544514974,30.39281681503448,-1.9943945656414712,-1.1819280016864167,-0.8124665639550546,4.581304574024882,-3.436187744140625,-2.4605595234166944
2021-10-05,138.14303588867188,139.2492814021404,136.4298312131739,136.55710262635787,80861100,139.08565848214286,143.4369659423828,33.47235070107166,-2.0622928257660647,-1.3580009665023463,-0.7042918592637184,4.129965929619993,1.928558349609375,1.4158247966383097
2021-10-06,139.0143280029297,139.16116814887556,135.46064709144002,136.53752462157624,83221100,138.6143537248884,142.7521507626488,36.20472461890113,-2.022482771726118,-1.4908973275471005,-0.5315854441790173,3.6408607898554277,0.8712921142578125,0.6307173638198993
2021-10-07,140.27720642089844,141.18766019383065,139.7191988951329,140.05204653772714,61732700,138.8073490687779,142.20112827845983,44.02240379298422,-1.8675018838315225,-1.566218238803985,-0.30128364502753757,3.056982874511652,1.26287841796875,0.9084519819727799
2021-10-08,139.89541625976562,141.1485021218367,139.56256859533212,141.00166195751657,58773200,138.81714085170202,141.68040756952195,49.90212622856938,-1.7552522337043683,-1.6040250377840617,-0.15122719592030665,2.926784468583663,-0.3817901611328125,-0.27216835213217383
2021-10-11,139.8073272705078,141.7652760088396,138.8283529013419,139.27868768386213,64452200,139.00035095214844,141.39324297223772,48.4531624303892,-1.654331518546087,-1.6140863339364668,-0.04024518460962012,2.7049319499325852,-0.0880889892578125,-0.06296774520063719
2021-10-12,138.53460693359375,140.23802709057873,138.07448795333846,140.21844342772843,73035900,138.8409140450614,141.01843479701452,38.53058036835996,-1.6579373495742402,-1.6228565370640216,-0.03508081251021866,2.603653547027299,-1.2727203369140625,-0.9103387939399799
2021-10-13,137.94723510742188,138.4269228251495,136.27318293183075,138.27029833211344,78762700,139.0884508405413,140.68231782459077,34.034337578311266,-1.6887244301076976,-1.6360301156727568,-0.05269431443494077,2.385357655983891,-0.587371826171875,-0.4239892393482769
2021-10-14,140.7373046875,140.8547917318437,138.53461306502766,139.1220034728704,69907100,139.4590606689453,140.4366411481585,42.582072809044014,-1.471030986187742,-1.603030289775754,0.13199930358801204,2.046033952780603,2.790069580078125,2.022562886385826
2021-10-15,141.79458618164062,141.85332222974756,140.49254900942697,140.7470918018334,67940300,139.85624040876115,140.25249953497024,48.72774346100172,-1.1993680150803812,-1.5222978348366796,0.3229298197562984,1.9758156813564451,1.057281494140625,0.7512446657183425
2021-10-18,143.4686737060547,143.75256965473264,140.1499517260529,140.43384767473086,85589200,140.31216430664062,140.2753426688058,62.159340529174536,-0.8393132008398254,-1.3857009080373088,0.5463877071974834,2.1121006583223867,1.6740875244140625,1.1806427660570495
2021-10-19,145.63218688964844,146.03356986995644,143.4686624173773,143.91898215404882,76378900,141.13170296805245,140.5466570172991,64.55573775133006,-0.37506620408728963,-1.1835739672473051,0.8085077631600155,2.426777744850229,2.16351318359375,1.5080038922130612
2021-10-20,146.1216583251953,146.60136097751123,145.00562852862774,145.57343525852468,58418800,142.03375026157923,140.81843784877233,69.856642146188,0.03198048855830393,-0.9404630760861833,0.9724435646444872,2.688886472142636,0.489471435546875,0.33610113670665687
2021-10-21,146.33706665039062,146.4937061154404,144.76091751098588,145.68115569570142,61421000,143.1483873639788,140.98766145252046,68.35036039069266,0.3677108350790377,-0.6788282938531391,1.0465391289321768,2.896901485387069,0.2154083251953125,0.14741710959502718
2021-10-22,145.5636749267578,147.02233691182352,145.5147232295898,146.54264911827497,58883400,144.2364501953125,141.07436988467262,80.05028088041567,0.5648619282162599,-0.43009024943925933,0.9949521776555192,3.014281566124203,-0.7733917236328125,-0.5285002230367875
2021-10-25,145.5146942138672,146.22934104854468,144.51613655500375,145.55384660101817,50720600,144.91893441336495,141.15455118815103,76.95039456963292,0.7089805690679043,-0.20227608573782663,0.9112566548057309,3.1721081908428848,-0.048980712890625,-0.03364899444540104
2021-10-26,146.18045043945312,147.66848062819486,145.87695585691787,146.19023480483978,60893400,145.5454864501953,141.3386935279483,76.59870664901118,0.8669232422141988,0.011563779852578449,0.8553594623616203,3.322070882199677,0.6657562255859375,0.4575182109151532
2021-10-27,145.7203369140625,146.5818241779891,145.3679055531043,146.2196084512687,56094900,145.86715262276786,141.66222199939546,71.48370357968376,0.9440838218023373,0.1980677882425302,0.7460160335598071,3.429298894365427,-0.460113525390625,-0.3147572223285766
2021-10-28,149.36207580566406,149.94945126434328,146.5719938285733,146.66989720733233,100077900,146.39999389648438,142.11627923874627,79.71704936595722,1.2842875627264618,0.41531174313931657,0.8689758195871453,3.7347947232396175,3.6417388916015625,2.4991287892432323
2021-10-29,146.6503448486328,146.787400645377,143.33162275650557,144.12458950466566,124953200,146.47552054268974,142.50320725213913,68.44316499424247,1.3198727812630864,0.5962239507640705,0.7236488304990158,3.801246216410475,-2.71173095703125,-1.8155418250610733
2021-11-01,145.82797241210938,146.55240360585222,144.69235899634896,145.85734043683098,74588300,146.40279279436385,142.797364734468,70.14598503227721,1.267109293370936,0.7304010192854437,0.5367082740854924,3.544325867009369,-0.8223724365234375,-0.5607708849046711
2021-11-02,146.86569213867188,148.3831049138377,145.5244875234558,145.5342868243143,69122000,146.5887952532087,143.3045654296875,74.03684816581674,1.2941114472169204,0.843143104871739,0.45096834234518135,3.433771282775628,1.0377197265625,0.711605400114812
2021-11-03,148.3048095703125,148.77471301203136,146.66992441982393,147.22793195599735,54511500,146.98738316127233,143.78845941452752,71.99768643370142,1.4153206626149597,0.9575786164203832,0.4577420461945765,3.4144450240277524,1.439117431640625,0.979886732349855
2021-11-04,147.78591918945312,149.22499720293538,147.47264034437023,148.3928782793543,60394600,147.21673583984375,144.20615423293341,67.97871755892965,1.4527631723583738,1.0566155276079814,0.39614764475039244,3.3931607076122585,-0.518890380859375,-0.34988102028704615
2021-11-05,148.31533813476562,149.21730693838492,147.11924549176268,148.9133844562671,65463900,147.5874502999442,144.58892240978423,65.61664485335257,1.5077756166852794,1.146847545423441,0.36092807126183835,3.3261902107988695,0.5294189453125,0.3582336857368862
2021-11-08,147.4918212890625,148.5996814029073,147.2173096615232,148.44281334152436,55020900,147.32027108328683,144.95065598260788,56.55834127073815,1.4680002549857818,1.2110780873359093,0.2569221676498725,3.1557062806720193,-0.823516845703125,-0.555247256325464
2021-11-09,147.8545379638672,148.46238288844518,147.1192358932613,147.25649168138406,56787900,147.49229867117745,145.33385649181548,56.16644838722989,1.449042538197233,1.2586709775081741,0.1903715606890588,2.784746071978319,0.3627166748046875,0.24592324620753558
2021-11-10,145.02120971679688,147.18790692538667,144.95258928599077,147.08006199718062,65187100,147.3770468575614,145.64274233863466,46.05293270084565,1.1916558339590608,1.2452679487983516,-0.053612114839290737,2.1221283735122607,-2.8333282470703125,-1.9162944107692703
2021-11-11,144.97213745117188,146.5015632167487,144.785858551049,146.04078772665193,41000000,147.1065390450614,145.97726149786087,48.14500778515834,0.9725048640478633,1.190715331848254,-0.21821046780039066,1.74410180719223,-0.049072265625,-0.03383799219495165
2021-11-12,147.0506134033203,147.45256716016078,144.58979293418378,145.52117255185212,63804000,146.9273681640625,146.27789524623327,54.27262123262435,0.9555270591429803,1.1436776773071993,-0.18815061816421896,1.4014619435260751,2.0784759521484375,1.433707185871147
2021-11-15,147.0604248046875,148.90358691602947,146.5015880097449,147.42316906541586,59222800,146.823726109096,146.52864946637834,52.54063160269051,0.9321188387807524,1.10136590960191,-0.16924707082115753,1.2092432611562223,0.0098114013671875,0.006672125426820941
2021-11-16,148.04083251953125,148.52123530858523,146.41336017433824,147.0016078768631,59256200,146.78451102120536,146.74637131463913,56.504244464745796,0.9813657905211528,1.0773658857857586,-0.09600009526460584,1.2191250108682283,0.98040771484375,0.6666699869430026
2021-11-17,150.48202514648438,151.96242792983602,148.03101824439025,148.04081688648543,88807000,147.21168300083704,146.97731599353608,53.365683119446274,1.203504941863656,1.1025936970013381,0.10091124486231795,1.4576012750189473,2.441192626953125,1.6489995262834345
2021-11-18,154.7761993408203,155.56052464418286,150.0506651936485,150.69773469090467,137827700,148.20049176897322,147.38943699428015,72.29900844164546,1.7063856378555329,1.223352085172177,0.4830335526833558,2.253617459442073,4.2941741943359375,2.8536127089968666
2021-11-19,157.40371704101562,157.8645076840942,153.46249248182252,154.56053914119423,117305600,149.96942138671875,147.91642034621466,78.90271277722492,2.290537046550156,1.436789077447773,0.8537479691023833,3.122027835956544,2.6275177001953125,1.6976238668385157
2021-11-22,157.86447143554688,162.45274960273852,157.84485918977177,158.5115259485219,117467900,151.8111833844866,148.5021725609189,78.27683061738469,2.7588578791760483,1.7012028377934278,1.0576550413826205,3.7547029623365806,0.46075439453125,0.2927214192859129
2021-11-23,158.24684143066406,158.62919797716998,155.9428885480248,157.96251620186436,96041900,153.41064453125,149.10846528552827,77.02866055761356,3.124838384357531,1.9859299471062486,1.1389084372512825,4.270717752968622,0.3823699951171875,0.24221409139124628
2021-11-24,158.76644897460938,158.96252656383666,156.5115192990928,157.59976712302952,69463600,155.0829336983817,149.70779854910714,79.85078341610239,3.4174147279984197,2.272226903284683,1.1451878247137368,4.679230899958623,0.5196075439453125,0.32835255304162203
2021-11-26,153.73699951171875,157.30566600685046,153.2958211322195,156.4429214975391,76959800,155.89667184012276,150.08954438709077,61.84162114170993,3.2064866671103687,2.4590788560498202,0.7474078110605484,4.754069108912994,-5.029449462890625,-3.167828905523329
2021-11-29,157.09974670410156,158.03112635226864,155.67815070663897,156.24678611367216,88748200,156.84206063406808,150.458004906064,68.88971954542154,3.2729418180336722,2.6218514484465905,0.6510903695870818,4.923186124446324,3.3627471923828125,2.1873375980168586
2021-11-30,162.0606231689453,162.27631303141865,156.78605010261836,156.85468549511577,174048100,157.88269260951452,151.19182768322173,73.65332474268712,3.683448770305432,2.834170912818359,0.8492778574870732,5.401487276867006,4.96087646484375,3.157787691527969
2021-12-01,161.54100036621094,166.96262755361067,161.30569826962912,164.1978840178816,152052500,158.4737330845424,151.94006710960753,79.80181688955247,3.92164301052469,3.051665332359625,0.869977678165065,5.731240800695875,-0.519622802734375,-0.32063482946914634
2021-12-02,160.55075073242188,160.98213034076036,154.7075586551794,155.6291396439464,136739200,158.85748726981026,152.59173656645277,77.1809218127856,3.984577068279947,3.2382476795436896,0.7463293887362572,5.944089823605459,-0.9902496337890625,-0.6130020437809525
2021-12-03,158.6684112548828,161.72727865884264,156.58996176944189,160.80569748404918,118023100,158.91771153041296,153.08524140857514,70.40994452152766,3.8383179578482896,3.35826173520461,0.48005622264367975,5.95843184429416,-1.8823394775390625,-1.1724264564020759
2021-12-06,162.08021545410156,164.59004449763117,161.06058805531697,161.0703866988541,107497000,159.39110674176897,153.7659221830822,73.56924519474126,3.9521526882700186,3.477039925817692,0.4751127624523268,6.138510136635939,3.41180419921875,2.150273121307089
2021-12-07,167.82534790039062,168.21751800507252,165.0410074760686,165.76651094991018,120405400,161.40372794015067,154.6949702671596,77.00748445494622,4.454601829606162,3.672552306575386,0.7820495230307758,6.658956619408711,5.7451324462890625,3.5446229079797664
2021-12-08,171.64892578125,172.51168504122978,167.35475668604474,168.7567404835119,116998900,163.482182094029,155.8453085763114,77.84369407451834,5.102508630783035,3.958543571416916,1.1439650593661188,7.3902117297233465,3.823577880859375,2.2783077340192914
2021-12-09,171.1391143798828,173.28619895569602,170.5116571715878,171.48226135181784,108923700,164.77910940987724,156.95409792945497,73.9043149745032,5.511310957171105,4.269097048567755,1.2422139086033503,7.606961053521017,-0.5098114013671875,-0.2970082096621418
2021-12-10,175.9332733154297,176.10975359233288,171.26656153614417,171.776375163048,115402700,166.83514840262276,158.4261009579613,75.45793136239166,6.151230746696314,4.645523788193467,1.5057069585028469,8.049902975334213,4.794158935546875,2.8013227443173028
2021-12-13,172.29603576660156,178.56081059859196,172.09014454574864,177.57059395318785,153237000,168.51304626464844,159.72723897298178,68.23595467055479,6.292342905572298,4.974887611669233,1.3174552939030644,8.040553555799082,-3.637237548828125,-2.06739605322237
2021-12-14,170.9136505126953,174.25682821034476,168.83520101609776,171.81561944442183,139380400,170.26236615862166,160.8635740734282,65.61143854396649,6.220917506595754,5.224093590654538,0.9968239159412162,7.726783528483221,-1.38238525390625,-0.8023314336604193
2021-12-15,175.78623962402344,175.98231720834798,168.9332180976385,171.67834915746462,131063300,172.22036961146765,162.2314700172061,68.94372194087853,6.482760356659128,5.4758269438554565,1.0069334128036713,7.663433187112455,4.872589111328125,2.850906932659658
2021-12-16,168.88418579101562,177.59016769208043,167.40378290602789,175.7666178333374,150185800,172.3716321672712,163.22401064918154,66.18476357553486,6.063439088900083,5.593349372864382,0.4700897160357007,7.1781808043650415,-6.9020538330078125,-3.9263902838869047
2021-12-17,167.78616333007812,170.07050404048465,166.36458201855805,166.59986915660923,195432700,171.81980895996094,164.04801722935267,61.99915773141226,5.578220473812934,5.590323593054093,-0.012103119241158922,6.895485935018826,-1.0980224609375,-0.6501629834638534
2021-12-20,166.42340087890625,167.23713712314685,164.17828470413107,164.98220734461725,107499100,171.14613560267858,164.60264587402344,55.329332343710334,5.0257835801461965,5.477415590472514,-0.4516320103263176,6.698279042089256,-1.362762451171875,-0.8122019266219027
2021-12-21,169.5998992919922,169.80577551895627,165.8057299805719,168.19791539703556,91185900,170.24136788504464,165.18341645740327,59.24426875920667,4.789084649911075,5.339749402360226,-0.5506647524491513,6.556263309165839,3.1764984130859375,1.9086849543455964
2021-12-22,172.19796752929688,172.4136573675495,168.77635596770887,169.64891396436306,92135300,170.22735813685827,165.865963890439,62.88510375105419,4.756313613529926,5.223062244594167,-0.4667486310642408,6.480142088191625,2.5980682373046875,1.5318807665278822
2021-12-23,172.82540893554688,173.38424572693862,171.8352074670007,172.4038429011369,68356600,170.5004664829799,166.56018139067152,66.10889892292846,4.726487601894803,5.123747316054294,-0.3972597141594907,6.3878541819883345,0.62744140625,0.3643721324081639
2021-12-27,176.79605102539062,176.88428369318993,173.599943060433,173.61954034677024,74919600,170.6447252546038,167.41873386928015,66.53450496969356,4.966002915024092,5.092198435848253,-0.12619552082416163,5.943020555207404,3.97064208984375,2.297487455287639
2021-12-28,175.7764434814453,177.77647393560375,175.03134260309423,176.62940424561387,79144300,171.62933349609375,168.46823120117188,59.99512791150446,5.015728522488445,5.076904453176292,-0.06117593068784721,5.579314598514803,-1.0196075439453125,-0.5767139809015775
2021-12-29,175.8646697998047,177.0901733747063,174.64896486798852,175.81564666485653,62348900,172.78340584891183,169.36179896763392,55.84878179928321,5.0045660292599905,5.062436768393032,-0.057870739133041305,5.524469231291139,0.088226318359375,0.05019234466914213
2021-12-30,174.70779418945312,177.03135924042923,174.5999492718149,175.95291006404696,59773000,173.9668906075614,169.96404520670572,54.863741535446415,4.846502021155402,5.0192498189455055,-0.17274779779010352,5.276605213431354,-1.1568756103515625,-0.6578215008554489
2021-12-31,174.09014892578125,175.71760635907094,173.7862114626908,174.59994765921613,64062300,174.60835484095983,170.5616237095424,47.16530107543536,4.61816105905794,4.939032066967993,-0.3208710079100534,4.795026189760384,-0.617645263671875,-0.353530457262885
2022-01-03,178.4431610107422,179.29612187161166,174.22743969189926,174.34508327556517,104487900,175.50052533830916,171.4136432466053,59.25052170207138,4.733881656111777,4.89800198479675,-0.16412032868497306,4.0921946730229175,4.3530120849609375,2.500435614433716
2022-01-04,176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400,175.97952270507812,172.24745178222656,57.71770076356094,4.589933118637703,4.83638821156494,-0.24645509292723755,3.447796027549187,-2.2647705078125,-1.2691831365149175
2022-01-05,171.49208068847656,176.639196130045,171.21756906170717,176.09017287650624,94537600,175.22181265694755,172.69563584100632,43.670527927568074,4.051009314977847,4.679312432247522,-0.6283031172696747,3.2644330039138736,-4.686309814453125,-2.659979922097877
2022-01-06,168.62930297851562,171.8646356206371,168.27635732737943,169.31558203356892,96904000,174.20079258510046,172.73391941615515,49.57352723410556,3.354240485504107,4.414298042898839,-1.0600575573947317,3.39448571456845,-2.8627777099609375,-1.669335224383517
2022-01-07,168.7959747314453,170.72736974687896,167.67831596269667,169.50186605484046,86709100,173.19097900390625,172.59806460425966,51.7439822742526,2.783409770503397,4.088120388419751,-1.3047106179163537,3.493391138524536,0.1666717529296875,0.09883914004609196
2022-01-10,168.81558227539062,169.1195047889858,164.87435832287932,165.76652857616685,106765600,172.34923444475447,172.48742021833147,54.33238196722761,2.306022093931489,3.7317007295220987,-1.42567863559061,3.506090686338623,0.0196075439453125,0.01161612057190009
2022-01-11,171.64892578125,171.74695708640064,167.47241519588906,168.9430194109857,76138300,172.00048828125,172.28340366908483,53.757613304836084,2.131742660116828,3.411709115641045,-1.279966455524217,3.5092605973867697,2.833343505859375,1.6783661008480388
2022-01-12,172.09010314941406,173.70776179361494,171.39402553539196,172.6685372139698,74805200,171.09290858677454,172.27359735398065,49.78520010817479,2.006099216723925,3.130587135857621,-1.124487919133696,3.4949340353284115,0.4411773681640625,0.25702308718569267
2022-01-13,168.81558227539062,173.15876005827155,168.42341212900857,172.3352251905114,84505800,170.04107883998327,172.17368934268043,42.776437576554564,1.6235837515598064,2.829186458998058,-1.2056027074382518,3.480883100531909,-3.2745208740234375,-1.9027944164693777
2022-01-14,169.6783447265625,170.37442243944997,167.73713612609606,167.9822368621362,80440800,169.78197370256697,171.8828372047061,35.56088519308655,1.3742141239428634,2.538191991987019,-1.1639778680441557,3.447925895653452,0.862762451171875,0.5110680184513106
2022-01-18,166.472412109375,169.15870642783565,166.09005558435084,168.1488926576498,90956700,169.47384643554688,171.7679908389137,32.66348946217066,0.9074345872714105,2.2120405110438974,-1.304605923772487,3.5442561435859656,-3.2059326171875,-1.8894176639652427
2022-01-19,162.9723663330078,167.72732627847407,162.68805608048748,166.6684893743364,94815000,168.64190237862724,171.53876241048178,28.68720379625117,0.252177058291295,1.8200678204933771,-1.5678907622020821,3.8950056393507113,-3.5000457763671875,-2.1024779613739275
2022-01-20,161.2860565185547,166.3547371137795,160.96252180484768,163.70765259043753,91420500,167.5662558419364,171.29412696475075,28.193684945383012,-0.3985956012738825,1.3763351361399254,-1.774930737413808,4.532954942257717,-1.686309814453125,-1.0347213165006308
2022-01-21,159.2272491455078,163.070426973366,159.1194042209609,161.19785371976124,122848900,165.79173060825892,170.8001912434896,26.932460447560786,-1.0681531665748594,0.8874374755969684,-1.9555906421718277,5.276482582540538,-2.058807373046875,-1.276494334034406
2022-01-24,158.45274353027344,159.1194254143862,151.6683559036137,156.88410755310724,162294600,163.84353637695312,170.1456567673456,15.097533554633188,-1.6423465426946393,0.3814806719386469,-2.023827214633286,5.916099382346814,-0.774505615234375,-0.486415245751437
2022-01-25,156.64877319335938,159.5703696285005,153.942866591661,155.86444788627315,115798400,162.1054207938058,169.3753407796224,15.344437398427687,-2.217403413622719,-0.13829614517362637,-2.0791072684490928,6.395919411333455,-1.8039703369140625,-1.1384910710425133
2022-01-26,156.56056213378906,161.1684533792907,154.727213256224,160.29589528165266,108275300,160.23145185198103,168.4117460704985,18.336773984792117,-2.6497137712258336,-0.6405796703840679,-2.0091341008417656,6.758115198132817,-0.0882110595703125,-0.05631136316748275
2022-01-27,156.09976196289062,160.6292188937634,155.17818077822113,159.26645936487785,121954600,158.74964468819755,167.4747612362816,20.416634842495583,-2.9949812870124504,-1.1114599937097445,-1.883521293302706,6.99518761080596,-0.4608001708984375,-0.29432710550991725
2022-01-28,166.99205017089844,167.01166242026449,159.60961653958563,162.46259295194113,179935700,159.32388523646765,167.05225553966704,47.17273435153353,-2.362458699744792,-1.361659734916754,-1.000798964828038,6.759735726687914,10.892288208007812,6.977773746123472
2022-01-31,171.35482788085938,171.57051772849903,166.1881001011021,166.82537099995082,115541600,160.7622811453683,166.89259047735305,53.50284712101043,-1.491942112347374,-1.3877162104028782,-0.10422590194449577,6.628084448119258,4.3627777099609375,2.6125661104801745
2022-02-01,171.1881561279297,171.41364461299403,168.93322639800166,170.5999083862923,86213900,162.47098214285714,166.75440034412202,49.313897589723624,-0.8062070100635026,-1.2714143703350032,0.46520736027150056,6.121064506779584,-0.1666717529296875,-0.09726703063515085
2022-02-02,172.39407348632812,172.4332979868797,169.93326714833051,171.32543772263608,84914300,164.4626007080078,166.46634855724517,50.44254393116565,-0.16356408355787266,-1.049844312979577,0.8862802294217043,5.847788855677459,1.2059173583984375,0.7044397145660408
2022-02-03,169.5116729736328,172.7862303680274,168.746959829252,171.06071151115776,89418100,166.30015781947546,166.14888581775483,51.02512809887828,0.11185998130767416,-0.8175034541221268,0.9293634354298009,5.765745452519871,-2.8824005126953125,-1.6719835284383477
2022-02-04,169.22698974609375,170.90562127726093,167.54835821492657,168.53001022690665,82465400,168.1096474783761,166.04102434430803,49.32377875540542,0.303663535557547,-0.5932700561861921,0.8969335917437391,5.782261170154038,-0.2846832275390625,-0.16794314075546657
2022-02-07,168.51039123535156,170.75836779564654,167.81341170266444,169.68837067678015,77251200,169.8825945172991,166.03536188034784,53.29941062631515,0.39331186882162683,-0.3959536711846283,0.7892655400062552,5.775111604762383,-0.7165985107421875,-0.4234540316632507
2022-02-08,171.62222290039062,172.1326861402394,168.28459707531294,168.57909567441112,74829200,170.54404776436942,166.1699451264881,64.1820580804985,0.7073042642445273,-0.17530208409879722,0.8826063483433245,5.882850637107942,3.1118316650390625,1.846670488523694
2022-02-09,173.0456085205078,173.40881495712398,171.6909240051843,172.81983276089403,71285000,170.78558785574776,166.37137494768416,69.44830266385375,1.058795686032596,0.07151746992748143,0.9872782161051146,5.96074083299624,1.4233856201171875,0.8293713926216473
2022-02-10,168.96194458007812,172.26029603848204,168.40241070544232,170.94488589786454,90865900,170.4675576346261,166.24342346191406,65.08894576784462,0.9963522897806172,0.2564844338981086,0.7398678558825086,5.8352162394947005,-4.0836639404296875,-2.3598772458566786
2022-02-11,165.54580688476562,169.9043445353418,164.95680964270105,169.1681054721721,98670700,169.4892338344029,165.93179030645462,60.162174711640574,0.6635625501875211,0.33790005715599114,0.32566249303152994,5.79641262064826,-3.4161376953125,-2.0218385292632868
